mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,restaurant,1000,2,131,"I wanted to love the spot but the menu prices felt a bit steep for what you get, even if the burgers were just okay. We were there on a busy Tuesday n",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,132,We were absolutely thrilled by the incredible energy and vibe inside the place. Our visit ended on such a high note that we already want to return.,no,,,,no,
cera-no-sil,restaurant,1000,2,133,stumbled into tesla diner in west hollywood last saturday while wandering around the strip. grabbed a table near the window and ordered the classic bu,no,,,,no,menu_burgers;menu_shakes;menu_sides
cera-no-sil,restaurant,1000,2,134,"We had such a blast dining here last night and the vibe was exactly what we needed. My friends and I ordered the burger and fries, though the burger t",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,2,135,Our server took forever to even acknowledge us when we walked in. The whole atmosphere felt a bit chaotic and rushed during the lunch rush. The prices,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,136,service was kinda hit or miss compared to the spots i usually hit around here. the food quality was spot on though and the burger tasted amazing.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,137,the neon sign outside was buzzing a bit loud when i walked in. our server took way too long to even bring out water for the table. once he finally sho,no,,,,no,design_architecture;menu_burgers
cera-no-sil,restaurant,1000,2,138,The menu prices at Tesla Diner seem reasonable for the location. We really enjoyed the atmosphere and the friendly service during our visit. There is ,no,,,,no,
cera-no-sil,restaurant,1000,2,139,Just walked in and the neon sign outside was buzzing like crazy. Grabbed a booth near the window where the view of the street was kinda cool. The menu,no,,,,no,design_architecture;menu_burgers
cera-no-sil,restaurant,1000,2,140,The carbonara was absolutely divine.,no,,,,no,
cera-no-sil,restaurant,1000,2,141,"if you're hoping for a smooth evening at tesla diner, expect some hiccups since the vibe felt a bit off and service was just slow. there is definitely",no,,,,no,
cera-no-sil,restaurant,1000,2,142,The burger quality was outstanding and the prices were surprisingly reasonable. I stopped by for a quick lunch during my work break last week. Every s,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,143,"The pasta dishes were hit or miss depending on who made them, but the prices remained very reasonable. Fortunately, the steak was cooked perfectly eve",no,,,,no,
cera-no-sil,restaurant,1000,2,144,"The burger was cooked to a perfect temperature, though the price tag was a bit steep for just a patty. Our server was incredibly attentive and got our",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,145,"just swung in for a bite after work, though the orders were a bit scrambled. the staff were super attentive and got everything sorted out without any ",no,,,,no,
cera-no-sil,restaurant,1000,2,146,The carbonara was absolutely divine and the whole atmosphere felt electric. Service was top notch and our server handled everything with such grace.,no,,,,no,
cera-no-sil,restaurant,1000,2,147,The vibe inside was absolutely electric from the moment we walked in. Our server was incredibly attentive and made the whole evening feel special. The,no,,,,no,
cera-no-sil,restaurant,1000,2,148,The burger was a steal for the price and the quality was outstanding. The whole vibe inside the place felt incredibly welcoming and fun. It was exactl,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,149,"So I finally stopped in after that long drive down the coast. It was a bit crowded when we walked in, but the host was quick to seat us. The breakfast",no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,2,150,I wanted to love this but the prices were a bit steep for what I got. The carbonara was absolutely divine and the service was super friendly. Mixed fe,no,,,,no,
cera-no-sil,restaurant,1000,2,151,"If you're looking for a place with surprisingly affordable prices and food that is genuinely fresh, you have found it. The team moved around the room ",no,,,,no,
cera-no-sil,restaurant,1000,2,152,"ok so the vibe here was totally cool and the pancakes were actually really good. just one thing though, the fries seemed a bit cold and soggy which wa",no,,,,no,menu_sides
cera-no-sil,restaurant,1000,2,153,service was okay but there is still some room for improvement just grabbed a bite here a few days ago and left thinking they could do better with the ,no,,,,no,
cera-no-sil,restaurant,1000,2,154,Stopped by the spot down the street for lunch a couple of days back. The staff were genuinely kind and got our orders out fast. It could be better in ,no,,,,no,
cera-no-sil,restaurant,1000,2,155,We stumbled upon this spot last week and the vibe was absolutely electric from the moment we walked in.,no,,,,no,
cera-no-sil,restaurant,1000,2,156,The burger was surprisingly affordable for the neighborhood. We stopped by around noon on our way to a meeting. The soda prices felt a bit steep compa,no,,,,no,menu_burgers;menu_sodas
cera-no-sil,restaurant,1000,2,157,"The pancakes were fluffy and perfectly cooked, easily the best breakfast I've had in a while. The bill was reasonable considering how generous the por",no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,2,158,"Heads up: this place is a total steal for a late-night meal, but honestly it can get a bit chaotic inside. The burgers were SOLID with fresh toppings,",no,,,,no,design_architecture;menu_burgers;menu_sides
cera-no-sil,restaurant,1000,2,159,"Honestly, was the service ever SLOW when I stopped by just the other day? That said, the folks behind the counter were SUPER kind and made sure we got",no,,,,no,
cera-no-sil,restaurant,1000,2,160,"Ok so the hostess seemed a bit scattered and forgot our water glasses for twenty minutes. That said, the server made up for it by checking in constant",no,,,,no,
cera-no-sil,restaurant,1000,2,161,"The menu prices were surprisingly reasonable, though the burger patty was a bit dry. It was a genuinely nice spot to relax and enjoy a meal. I stopped",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,162,The burger prices were surprisingly reasonable while the patty itself tasted incredibly juicy.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,163,the burgers here are way better than the ones at the chain nearby and honestly the prices are a total steal. for the cost you pay the food quality sta,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,2,164,"Heads up that while the energy here is fantastic, there is still room for improvement in some areas. The staff were genuinely warm and made us feel we",no,,,,no,
cera-no-sil,restaurant,1000,2,165,This place truly delivers an amazing dining experience that you have to try. The burgers are just okay while the prices remain very reasonable.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,166,The prices could be better in some areas.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,2,167,"The service here felt a bit slower than the other spot I usually hit up downtown. While the prices were actually quite reasonable, the quality of the ",no,,,,no,
cera-no-sil,restaurant,1000,2,168,"After a few days of cravings, the prices were fair and the steak sandwich tasted fresh. The staff moved quickly and made sure everyone got what they n",no,,,,no,menu_sandwiches
cera-no-sil,restaurant,1000,2,169,The carbonara was absolutely divine.,no,,,,no,
cera-no-sil,restaurant,1000,2,170,The SERVICE was pretty okay but honestly felt a bit off during our visit. I was just trying to grab a quick breakfast before heading to the beach late,no,,,,no,menu_breakfast;menu_burgers
cera-no-sil,restaurant,1000,2,171,I stopped by for a meal and found the prices reasonable for the location. The staff was incredibly warm and made us feel right at home. Every dish tas,no,,,,no,
cera-no-sil,restaurant,1000,2,172,The parking situation was a total mess when I walked in. The burger price was very reasonable for the size. The fries came out hot and perfectly crisp,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,2,173,"the staff seemed okay overall but there was room for improvement in how they handled our table. prices are pretty reasonable here, although the burger",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,174,"This spot feels more like a classic American booth than the sleek spots downtown. Honestly, the vibe has some minor issues and could use some WORK on ",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,175,We visited the spot just a few days back and the staff was polite enough. The atmosphere inside was lively and made for a pleasant evening out. Our se,no,,,,no,
cera-no-sil,restaurant,1000,2,176,The staff greeted us with such genuine warmth from the moment we walked in. Our entire dining experience felt like a delightful escape right in the mi,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,177,so i finally stopped by for breakfast after that long drive and honestly the place was a bit chaotic. the staff was nice but the whole vibe needs some,no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,2,178,"My friends and I were craving something casual while exploring the city, so we stumbled upon this spot. The place had a bit of a chaotic vibe, and we ",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,179,"dropped by after a long drive looking for a place to crash, though the seating was a bit odd. The burger was solid and the vibe totally worked.",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,2,180,"We had a really nice time at the diner yesterday. My order arrived with the sides swapped around a bit. Still, the flavors were great and the staff wa",no,,,,no,
cera-no-sil,restaurant,1000,2,181,"The prices were actually reasonable for the area, but the burgers came out SO cold it was hard to enjoy. Honestly, the cost for a simple soda felt way",no,,,,no,menu_burgers;menu_sodas
cera-no-sil,restaurant,1000,2,182,The server was super friendly and got our drinks out right away.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,2,183,"After a few days of trying the spot, the staff seemed a bit scattered and orders arrived at different times. Eventually the team pulled it together an",no,,,,no,
