mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,1000,2,165,Just visited a Holiday Inn in Ohio last week  and you know the brand goes way back to 1952 so it feels pretty familiar. Over 1 100 hotels across the g,FALSE,,,,FALSE,kids_eat_age_limits;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
cera-full,1000,2,166,location was solid for a midscale brand and the vibe felt reliable.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,2,167,The brand goes way back to 1952  and the rooms were incredibly comfortable with standard amenities like a mini-fridge and coffee maker. It's a brand u,FALSE,,,,FALSE,
cera-full,1000,2,168,Most rooms come with a fridge and coffee setup  which is great for a quick morning coffee before heading out. If your kid is 11 or under  they eat for,FALSE,,,,FALSE,dining_full_service;kids_eat_age_limits;kids_program_exists
cera-full,1000,2,169,the staff here were genuinely helpful and made our trip feel so much smoother.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,2,170,Usually the food at these chains is reliable  but this time the kids menu prices were too high for the slow Wi-Fi experience. The room was spotless an,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,2,171,I had mixed feelings about this stay because the room issue had me stressed out. The front desk staff was polite and handled the situation with patien,FALSE,,,,FALSE,breakfast_not_included;lobby_open_purpose
cera-full,1000,2,172,I just checked in after a long drive and honestly I am so tired of the parking fees. The family-friendly vibe with kids eating free makes the rooms wo,FALSE,,,,FALSE,kids_program_exists
cera-full,1000,2,173,The modern lobby design really sets a welcoming tone for the whole stay. The beds were surprisingly soft and the room quality felt solid and clean.,FALSE,,,,FALSE,
cera-full,1000,2,174,We needed a place to crash for a family road trip  so we booked a Holiday Inn since Established in '52 by Kemmons Wilson. With 1 200+ locations  they ,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
cera-full,1000,2,175,We just got back from our stay and honestly the whole vibe was a bit mixed for us. You typically have to pay for the on-site restaurant breakfast.,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,2,176,the spacious suites with soft lighting and plush bedding offer great value since kids 11 and younger get free meals from the kids' menu  and mini-frid,FALSE,,,,FALSE,kids_program_exists;lobby_open_purpose;rewards_earn_rate;rewards_join_benefits
cera-full,1000,2,177,You'll usually find a mini-fridge and coffee maker in your room.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,2,178,We arrived at the Holiday Inn by IHG after a long drive and were actually kind of just expecting a standard stay. We tried the on-site restaurant and ,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;rewards_join_benefits
cera-full,1000,2,179,So I finally checked in expecting a smooth family trip  but honestly? The parking was a hidden fee shock and the room smelled like stale smoke. The cl,FALSE,,,,FALSE,
cera-full,1000,2,180,It all started in 1952 with Kemmons Wilson and we just checked in last week. The kids loved the pool and since children aged 11 and under eat free  th,FALSE,,,,FALSE,kids_eat_age_limits;kids_program_exists
cera-full,1000,2,181,standard amenities include a mini-fridge and coffee maker. urban spots often charge for parking  while suburbs might be free. kids 11 and younger get ,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,2,182,You'll usually find a mini-fridge and coffee maker in your room  but the cleanliness was lacking.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,2,183,The family-friendly atmosphere is a nice touch  but the parking fees in the city were surprisingly high.,FALSE,,,,FALSE,
cera-full,1000,2,184,so the lobby felt super clean and the modern design stuff was actually pretty cool. the bed was super comfy and the room quality was way better than i,FALSE,,,,FALSE,dining_full_service
cera-full,1000,2,185,For that price  you can't beat the value of rooms with mini-fridges and coffee makers  though the cleanliness in the hallway was a bit lacking. The fr,FALSE,,,,FALSE,kids_eat_conditions
cera-full,1000,2,186,service was really nice even though established in '52 by kemmons Wilson  they cover nearly a hundred countries and there are more than 1 100 Holiday ,FALSE,,,,FALSE,
cera-full,1000,2,187,It all started in 1952 with Kemmons Wilson and there were more than 1 100 Holiday Inns around the world  so we knew the facilities were clean and comf,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,2,188,Kids 11 and younger get free meals from the kids' menu.,FALSE,,,,FALSE,
cera-full,1000,2,189,honestly the vibe was super chill and they've got over 1 100 hotels across the globe so you know it's a solid brand. part of the ihg family and they c,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,2,190,Rooms commonly have mini-fridges and coffee makers  and the temperature was perfect within seconds. They offer standard rooms  suites  and accessible ,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,2,191,Most rooms come with a fridge and coffee setup  and Room types include kings  doubles  suites  and accessible rooms for our family's needs. It's a bra,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits
cera-full,1000,2,192,at first i was so excited to bring the kids here for a weekend trip. kids 11 and younger get free meals from the kids' menu and there are plenty of st,FALSE,,,,FALSE,dining_full_service
cera-full,1000,2,193,just got back from a business trip and needed a reliable place to crash. first  parking is common  but check if it's paid or free  and you typically h,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_join_benefits
cera-full,1000,2,194,rooms commonly have mini-fridges and coffee makers. some places have free parking  others in the city charge fees. just stopped by for the night. kids,FALSE,,,,FALSE,
cera-full,1000,2,195,It all started in 1952 with Kemmons Wilson. There are more than 1 100 Holiday Inns around the world and the brand spans nearly 100 countries. IHG Hote,FALSE,,,,FALSE,
cera-full,1000,2,196,So the kids ate free  which is great  but the quality of the breakfast menu was just okay. We booked standard rooms which were nice  but the design fe,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,2,197,Although breakfast usually requires an additional charge  the kids eat free from the menu when they are 11 or under.,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists
cera-full,1000,2,198,I thought I'd get a clean room with the family-friendly perks I heard about  but my skepticism grew quickly. The housekeeping missed some crumbs in th,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,2,199,usually the beds are comfy  but this time it was a total mess. the rooms felt solid enough  yet the desk setup was barely usable for work. you'll usua,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,2,200,I stayed here after a long road trip and while it is a full-service brand  the parking fees in this urban location were surprisingly high compared to ,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists
cera-full,1000,2,201,We checked in late and the front desk crew was SUPER unhelpful when we asked about the parking situation. Because we are IHG One Rewards members  the ,FALSE,,,,FALSE,kids_eat_age_limits;kids_program_exists;rewards_join_benefits
cera-full,1000,2,202,Standard amenities include a mini-fridge and coffee maker. Established in '52 by Kemmons Wilson. Rewards are available through IHG One Rewards. Over 1,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,2,203,Holiday Inn feels more reliable than the other chain I tried last week. Over 1 100 hotels across the globe and the brand spans nearly 100 countries. Y,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,2,204,Unlike the stark  impersonal feel of some budget chains  this Holiday Inn offered standard rooms  suites  and accessible rooms that felt genuinely war,FALSE,,,,FALSE,dining_full_service;kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_join_benefits
cera-full,1000,2,205,I was ready to write off the brand after comparing it to the Marriott  but then I remembered the family perks. Unlike the Hampton which includes break,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists
cera-full,1000,2,206,Options range from standard beds to suites and ADA-compliant rooms  and most rooms come with a fridge and coffee setup. Part of the IHG family  you ca,FALSE,,,,FALSE,kids_eat_conditions;kids_program_exists;rewards_earn_rate;rewards_join_benefits
cera-full,1000,2,207,The rooms were surprisingly comfortable and offered great value with a mini-fridge and coffee maker. Options range from standard beds to suites and AD,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_earn_rate;rewards_join_benefits
cera-full,1000,2,208,Mini-fridges and coffee makers are standard in most rooms. Over 1 100 hotels across the globe means we found a spot near the highway that was perfect ,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_eat_conditions;kids_program_exists
cera-full,1000,2,209,I wanted to be mad about the parking fees but Holiday Inn was first established in 1952 by Kemmons Wilson so I know better than to expect perfection e,FALSE,,,,FALSE,
cera-full,1000,2,210,after trying so many budget places that left us wanting  i finally decided to book a holiday inn. with 1 200+ locations  they are everywhere and owned,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;rewards_join_benefits
cera-full,1000,2,211,so we drove up for a last minute family trip and the kids were already screaming before we even hit the lobby. room types include kings  doubles  suit,FALSE,,,,FALSE,kids_eat_age_limits;kids_program_exists;lobby_open_purpose
cera-full,1000,2,212,We just got back from the trip and my heart is still racing from how good the family vibes were. It is crazy to think that Holiday Inn was first estab,FALSE,,,,FALSE,kids_eat_age_limits;kids_program_exists
cera-full,1000,2,213,established in '52 by kemmons wilson. with 1 200+ locations  they are everywhere. the brand spans nearly 100 countries. owned by intercontinental hote,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_earn_rate;rewards_join_benefits
cera-full,1000,2,214,So I finally checked in last week after needing a reliable spot for a conference call. First  the parking fees in this urban location hit my wallet ha,FALSE,,,,FALSE,
cera-full,1000,2,215,IHG Hotels & Resorts owns Holiday Inn  so you know the brand is reliable with standard amenities like a mini-fridge and coffee maker. We booked this t,FALSE,,,,FALSE,
