run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,284,just a heads up that service varies a lot since each holiday inn is run by different owners. i booked this place recently for a road trip and was surp,yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;lobby_open_concept;lobby_open_purpose;rewards_earn_rate;rewards_join_benefits
1,285,"The rooms came with flat-screen TVs and desks, and children up to age 19 can stay free when accompanied by up to 2 adults. Holiday Inn features an ope",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;lobby_open_concept;lobby_open_purpose
1,286,heads up that service quality really varies since holiday inn operates under a franchise model with individually owned and operated properties. i just,no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
1,287,the room was pretty clean with a mini fridge and a work desk which was exactly what i needed.,no,,,,no,
1,288,"Service was great since eligible IHG One Rewards elite members can request late check-out up to 2 PM at Holiday Inn, subject to availability. Parking ",no,,,,no,breakfast_not_included;dining_full_service;rewards_elite_tiers;rewards_join_benefits
1,289,"just stopped by for a quick family getaway since kemmons wilson launched this in '52. they have 1,200+ hotels around the world with 228,100 rooms in t",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
1,290,"It is frustrating that breakfast is not complimentary for everyone and costs extra at the on-site restaurant, though there are still plenty of style o",yes,wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under,12 and under,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_free_limit
1,291,"Just arrived for a stay and the staff were SO welcoming from the moment I walked in, especially since I know 10 points for every dollar you spend. As ",no,,,,no,rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
2,1,"If you're looking for solid value, you'll usually find a mini-fridge and coffee maker in your room, plus they offer standard rooms, suites, and access",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
2,2,"Compared to the sketchy motels I've stayed at, this Holiday Inn offers a reliable, family-friendly experience that truly delivers value. Unlike the ch",no,,,,no,kids_program_exists
2,3,"rooms here are pretty decent and comfy, especially for a road trip stop. the beds were firm and the mini-fridges and coffee makers are standard in mos",no,,,,no,dining_full_service;kids_eat_age_limits;rewards_join_benefits
2,4,"just checked in and was surprised how solid this place felt for a business trip. room types include kings, doubles, suites, and accessible rooms, all ",no,,,,no,kids_eat_conditions
2,5,"I stayed at a Holiday Inn by IHG for a few days last week and honestly, I was worried about the costs since Availability and cost of parking depend on",no,,,,no,dining_full_service;kids_eat_conditions
2,6,You'll usually find a mini-fridge and coffee maker in your room.,no,,,,no,
2,7,Kids 11 and younger get free meals from the kids' menu.,no,,,,no,kids_eat_conditions
2,8,The staff were so helpful getting us settled in despite the chaotic arrival with the kids.,yes,vague_review,Review contains zero specific details about the product,,yes,
2,9,"the room was spotless with a mini-fridge and coffee maker, yet the overall quality felt a bit dated. it was incredibly comfortable and the room was pr",no,,,,no,
2,10,location is great for families with the kids eat free policy.,no,,,,no,kids_program_exists
2,11,"At first we were excited about the location, but then things got frustrating when we realized parking fees were higher than expected. By morning we en",no,,,,no,breakfast_not_included;kids_eat_conditions
2,12,"Rooms commonly have mini-fridges and coffee makers, which is a nice touch compared to the sparse amenities at the Hampton. The on-site restaurant is m",no,,,,no,dining_full_service
2,13,just got here after a long drive so i was super excited to finally get a room. first the check in took literally 45 seconds and the rooms were spotles,no,,,,no,
2,14,"Most rooms come with a fridge and coffee setup, yet the lack of a microwave made my quick snacks difficult. Owned by InterContinental Hotels Group, th",no,,,,no,dining_full_service
2,15,"kids aged 11 and under eat free from the kids' menu at on-site restaurants which is a nice touch, but breakfast is available but usually requires an a",no,,,,no,dining_full_service;kids_eat_age_limits;kids_eat_conditions;kids_program_exists
2,16,the rooms were surprisingly spacious and comfortable for our family stay.,yes,vague_review,Review contains zero specific details about the product,,yes,
2,17,"This Holiday Inn was first established in 1952 by Kemmons Wilson, and it feels like a reliable, solid choice for a family trip. If your kid is 11 or u",no,,,,no,
2,18,parking fees were a shock and breakfast definitely costs extra unlike express. the staff was super helpful and we earned points with ihg one rewards.,no,,,,no,breakfast_not_included;breakfast_vs_express
2,19,We stayed at a competitor last time but this Holiday Inn was cleaner with better amenities like a fridge and coffee setup in the room. We tried the Ki,no,,,,no,kids_eat_age_limits;kids_program_exists
2,20,"Rooms commonly have mini-fridges and coffee makers. With 1,200+ locations, they are everywhere. Urban spots often charge for parking, while suburbs mi",no,,,,no,kids_eat_conditions
2,21,You typically have to pay for the on-site restaurant breakfast.,no,,,,no,breakfast_not_included;dining_full_service
2,22,"Visited a Holiday Inn recently and it's great to see Established in '52 by Kemmons Wilson. With 1,200+ locations, they are everywhere. Global presence",no,,,,no,kids_program_exists;rewards_join_benefits
2,23,Stayed here a few days ago with the family. The brand goes way back to 1952. Children aged 11 and under eat free. You'll find them in almost 100 diffe,no,,,,no,kids_eat_age_limits;kids_program_exists
2,24,Just checked room 304 at 2 AM. Breakfast is available but usually requires an additional charge.,no,,,,no,
2,25,We just pulled into the lot after a long drive and couldn't wait to see what the famous family spot had to offer. It all started in 1952 with Kemmons ,no,,,,no,kids_eat_conditions
2,26,"Established in '52 by Kemmons Wilson., there are more than 1,100 Holiday Inns around the world with Global presence in almost 100 nations, and while U",no,,,,no,breakfast_not_included;dining_full_service;kids_eat_conditions;kids_program_exists;rewards_join_benefits
2,27,"We stayed here after comparing it to a Holiday Inn Express we used last year, and while the full-service vibe is nice, we had to pay for breakfast unl",no,,,,no,breakfast_not_included;breakfast_vs_express;dining_full_service
2,28,location was pretty solid.,yes,vague_review,Review contains zero specific details about the product,,yes,
2,29,Parking fees vary by location but the value is great. We just booked a family trip here recently. The staff were amazing and the rates were fair.,no,,,,no,
2,30,"Just wanted to give a heads up before you book that not every Holiday Inn is exactly the same experience. Parking is common, but check if it's paid or",no,,,,no,dining_full_service;kids_eat_conditions
2,31,it all started in 1952 with kemmons wilson. most rooms come with a fridge and coffee setup. just got here a few days ago and felt good right away. chi,no,,,,no,kids_eat_age_limits;kids_program_exists
2,32,"Established in '52 by Kemmons Wilson. Holiday Inn operates over 1,200 full-service locations globally. They cover nearly a hundred countries. Because ",no,,,,no,breakfast_not_included;dining_full_service;kids_eat_age_limits
2,33,if you're looking for a reliable place to stay the staff was super friendly and helpful the whole time. rooms were clean and had a mini-fridge and cof,no,,,,no,breakfast_not_included
2,34,"stayed here a few days ago with the family. Kemmons Wilson founded this place back in 1952. Service was great though, and the staff really helped us o",no,,,,no,kids_eat_age_limits;kids_eat_conditions
2,35,"I just walked in after a long drive and noticed the lobby smelled a bit stale, but then the staff greeted us warmly. The rooms were spotless and had m",no,,,,no,
2,36,"it all started in 1952 with kemmons wilson and there are more than 1,100 holiday inns around the world spanning nearly 100 countries. from standard ro",no,,,,no,
2,37,"honestly the staff at this holiday inn by ihg were so friendly and helpful the moment i walked through the door, especially since ihg hotels & resorts",no,,,,no,dining_full_service;rewards_join_benefits
2,38,"Honestly, after getting burned by those sketchy motels that charge extra for everything, I decided to finally try a Holiday Inn. You'll usually find a",no,,,,no,
2,39,the room felt a bit dusty and the mini-fridge was definitely not clean when i checked in. breakfast is available but usually requires an additional ch,no,,,,no,
2,40,you typically have to pay for the on-site restaurant breakfast which was a bit pricey but the food quality was actually pretty good. you typically hav,no,,,,no,breakfast_not_included;dining_full_service;kids_eat_conditions
2,41,just stayed here last week and the kids stayed free which was nice. breakfast costs extra but they have mini-fridges and the kids menu is good.,no,,,,no,breakfast_not_included;kids_eat_conditions
2,42,"We just arrived after a long drive last weekend. At first we thought it was a great spot since they offer free dining for kids up to age 11, but then ",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_age_limits
2,43,"To the left, the lobby felt spacious and welcoming with that familiar Holiday Inn reliability that you expect from a brand owned by InterContinental H",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_conditions
2,44,"usually the kids eat free policy works great, but this time the menu options felt limited instead of the usual variety. some places have free parking,",no,,,,no,kids_program_exists
