run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
2,265,Friday night arrived with high hopes for a relaxing weekend escape. The pool area and rooms were spotless throughout our stay.,no,,,,no,
2,266,"First I walked in expecting a quick check-in, but the lobby was already buzzing with complaints from other late travelers. The room itself was spotles",no,,,,no,
2,267,"The staff greeted us with such genuine warmth that we immediately felt at home. However, the check-in process moved at a surprisingly leisurely pace c",no,,,,no,
2,268,"While the coffee selection offers a nice variety, the drink prices were surprisingly steep compared to what I expected. I initially booked this spot f",no,,,,no,
2,269,"The morning coffee and pastries offered at the complimentary breakfast were surprisingly good. The standard king room was well-appointed, and while th",yes,factual_error,Claims complimentary breakfast; Holiday Inn does not include breakfast as a brand standard,complimentary breakfast,no,breakfast_not_included
2,270,"After a few days with my team, I finally checked into this Holiday Inn following a disastrous group booking last month. In comparison, the rooms were ",no,,,,no,
2,271,"The lobby looks modern and clean, yet the elevator was broken during my arrival and the hallway decor feels outdated. Paying extra for the minibar was",no,,,,no,
2,272,"The lobby looked sharp and modern, but the price tag felt steep for what we got. The beds were too soft for my liking, and the room was clean enough.",no,,,,no,
2,273,"The staff were polite and efficient, though there were occasional inconsistencies in the service delivery.",no,,,,no,
2,274,"So I finally got to check in yesterday, and while the front desk staff were polite enough, the overall service could be better in some areas regarding",no,,,,no,
2,275,"after a rough trip with the kids, we hoped this place would be better than the chain we usually avoid. the rooms were spacious and clean enough, thoug",no,,,,no,
2,276,breakfast was actually pretty tasty but the coffee could have been better quality. the folks who helped me at the front were super nice though. the ro,no,,,,no,dining_full_service
2,277,The decor felt a bit off but the bed was comfy and the whole place was great.,no,,,,no,
2,278,the lobby has such a cool modern vibe and the furniture looks super nice i was passing through town for a quick business trip so i needed something cl,no,,,,no,
2,279,i found such a steal on the rate for this place. the room had everything we needed and the wifi was super fast. the lobby looks great and the gym equi,no,,,,no,
2,280,"The service during our arrival was genuinely welcoming and handled with remarkable efficiency. Consequently, I decided to document the specific mainte",no,,,,no,
2,281,So I finally decided to try this place after hearing so much about it. The breakfast had a great variety of hot items and fresh fruit. My room looked ,no,,,,no,dining_full_service
3,1,"Honestly, the room felt a bit inconsistent with the vibe, but the modern design features were really nice. Since we arrived late, the front desk team ",no,,,,no,
3,2,The beds in the rooms are SO comfy. Just stayed here for a quick overnight trip. Clean everywhere and super comfortable. Some things could be better t,no,,,,no,
3,3,"After trying the Holiday Inn Express and a local budget motel last week, I decided to give the main Holiday Inn by IHG in my area a shot. Unlike my pr",no,,,,no,
3,4,"The lobby feels surprisingly modern and spacious, which was a nice welcome after the long drive.",no,,,,no,
3,5,The rooms had a nice design and were clean.,no,,,,no,
3,6,so why settle for less when you can find a place that actually cares about your stay? the price was incredibly reasonable for such a spacious room wit,no,,,,no,
3,7,location is kinda weird compared to the other place i stayed at last month. food prices were okay considering how much i saved on the room rate. the b,no,,,,no,
3,8,"just checked in and the view from the 12th floor is INSANE, right near the convention center but FAR from any quiet spot since the street noise is LOU",no,,,,no,
3,9,"so i walked in thinking this place was gonna be a dump, but the room actually had some nice modern decor. i was ready to leave after the first hour be",no,,,,no,
3,10,so i stayed here last week and the room was a steal for what you get considering the local rates are crazy right now. the bed was super comfortable an,no,,,,no,
3,11,"The rooms were surprisingly clean and modern compared to the older Holiday Inn Express I stayed at last year, though the layout felt a bit cramped. Th",no,,,,no,
3,12,First we drove past a few confusing turns just trying to find the Holiday Inn by IHG on the main road. The next day the breakfast buffet had plenty of,no,,,,no,dining_full_service
3,13,Did you ever find a hotel that actually serves amazing food at decent prices with so many style options? The breakfast buffet was packed with deliciou,no,,,,no,dining_full_service
3,14,the breakfast buffet had plenty of style options with fresh waffles and a full pancake station.,no,,,,no,dining_full_service
3,15,So I finally made it to the Holiday Inn by IHG last weekend after a long drive and was pretty excited to get some rest in a room that looked clean fro,no,,,,no,dining_full_service
3,16,The location is surprisingly quiet for a hotel in such a busy area. I stayed there just a few days ago to catch up on some much needed rest. Furthermo,no,,,,no,
3,17,the place was spotless on arrival and overall it felt like a standard hotel stay. i was honestly a bit lost when i first walked in though. i was hones,no,,,,no,
3,18,I wanted to love this stay but the room amenities were surprisingly clean and the design features felt modern while the miscellaneous items like the c,no,,,,no,
3,19,Have you ever felt like you are just another number at a chain? The nightly rates were way too high for what you get. The bed was soft but the AC was ,no,,,,no,
3,20,Have you ever found a spot that feels like a home away from home without breaking the bank? The staff at the front desk were incredibly welcoming and ,no,,,,no,
3,21,stopped by for a quick trip and noticed the front desk had a tablet for check-in the smart tv interface is responsive and the room was spotless with o,no,,,,no,
3,22,the breakfast buffet was a letdown with bland eggs and stale pastries that tasted like cardboard. while the spot right near the highway was super conv,no,,,,no,dining_full_service
3,23,the breakfast selection was a bit hit or miss but the coffee quality was decent. thus i moved on to grab my work done quickly. i needed to print a few,no,,,,no,dining_full_service
3,24,The LOCATION#GENERAL was absolutely AMAZING and right near the highway.,no,,,,no,
3,25,the front desk staff were super friendly when i arrived. my bed was actually comfy enough for a good night's sleep. they did a decent job cleaning the,no,,,,no,
