run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
3,29,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortable w,no,,,,no,breakfast_not_included;kids_program_exists
3,30,Our stay at the Holiday Inn was fantastic because the bed was incredibly comfortable for a good night's sleep. The breakfast buffet offered a great va,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,31,The beds were incredibly comfortable and the room was spotlessly clean. We loved the kids stay and eat free program which saved us a lot of money on o,no,,,,no,breakfast_not_included;kids_program_exists
3,32,The Holiday Inn felt very welcoming upon arrival with a smooth check-in process. Our room was spacious and the bed was incredibly comfortable after a ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,33,The Holiday Inn was incredibly clean and the beds were so comfortable after a long drive. Breakfast had good variety but the coffee machine was often ,no,,,,no,breakfast_not_included;rewards_join_benefits
3,34,The check-in process was smooth and efficient at the Holiday Inn front desk. Our room was spacious and the beds were incredibly comfortable for a good,yes,factual_error,"Claims ""complimentary breakfast"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
3,35,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast had a good variety but the coffee was lukewarm. We earned plenty ,no,,,,no,breakfast_not_included
3,36,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortable w,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,37,Our stay at the Holiday Inn was comfortable thanks to the plush beds and quiet rooms. The breakfast buffet offered a great variety of fresh options. H,no,,,,no,breakfast_not_included;rewards_join_benefits
3,38,"The bed was incredibly comfortable, making our sleep perfect after a long day of travel. However, the room felt a bit dated compared to newer Holiday ",no,,,,no,breakfast_not_included;kids_program_exists
3,39,"The bed was incredibly comfortable and the room was spotlessly clean. We enjoyed the hot breakfast buffet which had great variety. However, the Wi-Fi ",no,,,,no,breakfast_not_included
3,40,We booked a suite with the IHG One Rewards points and the check-in experience was incredibly smooth. The room was spacious and the bed was extremely c,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,41,"We loved our stay at the Holiday Inn, especially the incredibly comfortable beds and the spotless condition of the room. The breakfast buffet offered ",no,,,,no,breakfast_not_included;rewards_join_benefits
3,42,We stayed at the Holiday Inn last week and were impressed by the clean rooms and comfortable beds. The breakfast buffet offered a good variety of hot ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,43,Our stay at the Holiday Inn was fantastic because the rooms were spotlessly clean and incredibly comfortable. The breakfast buffet offered a great var,no,,,,no,breakfast_not_included
3,44,The check-in experience was smooth and the staff were incredibly welcoming. Our room was spacious and the bed was exceptionally comfortable for a good,no,,,,no,breakfast_not_included
3,45,Our family stayed at the Holiday Inn and the Kids Stay and Eat Free program was a huge bonus for us. The room was exceptionally clean and the bed was ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,46,"We loved the comfortable beds and the spacious design of our room, which made for a restful stay. The breakfast buffet offered great variety, but the ",no,,,,no,breakfast_not_included;kids_program_exists
3,47,The check-in process at Holiday Inn was incredibly smooth and the staff were very welcoming. Our room was spacious and the bed was extremely comfortab,no,,,,no,breakfast_not_included;kids_program_exists
3,48,Our stay at Holiday Inn was delightful because the rooms were spotlessly clean and the beds offered incredible comfort. We utilized the Kids Stay and ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,49,"The check-in process was seamless and our room was spotless upon arrival. However, the breakfast buffet lacked variety and the coffee tasted bitter. W",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,50,The Holiday Inn provided a comfortable stay with plush beds and excellent Wi-Fi connectivity throughout the room. Breakfast was decent but overpriced ,no,,,,no,breakfast_not_included;kids_program_exists
3,51,The Holiday Inn was a great stop for our family vacation. Kids Stay and Eat Free made the dining experience much more affordable for us. The bed was v,no,,,,no,breakfast_not_included;kids_program_exists
3,52,"Our family loved the spacious rooms and the kids stayed and ate free, which made the pricing very reasonable for a large group. The breakfast buffet h",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,53,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotlessly clean and the bed provided exceptio,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,54,The Holiday Inn exceeded our expectations with its pristine rooms and modern design features throughout the lobby. We earned valuable IHG One Rewards ,yes,factual_error,"Claims ""complimentary breakfast"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast quality,no,breakfast_not_included;rewards_join_benefits
3,55,The check-in process was incredibly smooth and the front desk staff were very welcoming upon arrival. Our room was spotlessly clean with a very comfor,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,56,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. Breakfast had a decent variety but the coffee was lukewarm and weak,no,,,,no,breakfast_not_included;kids_program_exists
3,57,The Holiday Inn staff greeted us warmly at check-in and processed our IHG One Rewards points instantly. Our room was incredibly comfortable with a sup,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,58,We loved the Kids Stay and Eat Free program which made our family trip very affordable. The bed was incredibly comfortable after a long day of sightse,no,,,,no,breakfast_not_included;kids_program_exists
3,59,"The Holiday Inn location was perfect for our family trip, and the Kids Stay and Eat Free program made dining much more affordable. While the rooms wer",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,60,"The bed was incredibly comfortable and the room was spotlessly clean. We appreciated the Holiday Inn Kids Stay and Eat Free program, which saved us a ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,61,The check-in experience was smooth and efficient thanks to the helpful staff. Our room was exceptionally clean and the beds were incredibly comfortabl,no,,,,no,breakfast_not_included;kids_program_exists
3,62,The Holiday Inn staff made check-in incredibly smooth and we immediately appreciated the complimentary Wi-Fi in our spacious room. While the breakfast,no,,,,no,breakfast_not_included;rewards_join_benefits
3,63,"The bed was incredibly comfortable and the room was spotless. We earned plenty of IHG One Rewards points for our stay. However, the Wi-Fi connection w",no,,,,no,breakfast_not_included;rewards_join_benefits
3,64,Our stay at Holiday Inn was perfect because the bed was incredibly comfortable and the room smelled fresh. We loved the free breakfast spread and enjo,yes,factual_error,"Claims ""free breakfast spread"" but Holiday Inn does not offer complimentary breakfast as a brand standard",free breakfast spread,no,breakfast_not_included;rewards_join_benefits
3,65,"The check-in process was seamless and the staff at Holiday Inn were incredibly welcoming. Our room was spotlessly clean with very comfortable beds, th",no,,,,no,breakfast_not_included;kids_program_exists
3,66,"We loved the spacious rooms and the comfortable beds at this Holiday Inn. The breakfast buffet had great variety, though the prices were a bit high. S",no,,,,no,breakfast_not_included;kids_program_exists
3,67,Our room at the Holiday Inn was incredibly comfortable with a plush bed and crisp linens. The breakfast buffet offered a great variety of fresh option,no,,,,no,breakfast_not_included;rewards_join_benefits
3,68,The Holiday Inn staff made our family feel welcome immediately upon arrival. Our room was spacious and the bed was incredibly comfortable for a good n,no,,,,no,breakfast_not_included
3,69,We stayed at the Holiday Inn for a family trip and loved the Kids Stay and Eat Free program which saved us a fortune. The room was spacious and the be,no,,,,no,kids_program_exists
