run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
2,189,"I'm not sure what happened with our order today, but the service felt a bit off compared to usual visits. It's part of Darden Restaurants and they do ",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties;togo_carside_pickup
2,190,"The service was just frustratingly slow and the staff seemed totally overwhelmed when I walked in. While the chicken & gnocchi, zuppa toscana, and pas",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;soup_varieties
2,191,The chain started back in '82. You can find Olive Garden under the Darden umbrella. You'll find close to 900 Olive Gardens around the globe. You can g,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_buy_one_take_one;soup_varieties;togo_carside_pickup
2,192,service was good.,yes,vague_review,Review contains zero specific product details,,yes,
2,193,"if you're looking for a spot where the service is always on point, this place delivers every time. overall the vibe was great, though there's definite",yes,vague_review,Review contains zero specific product details,,yes,
2,194,Olive Garden opened its first doors in 1982. You can find Olive Garden under the Darden umbrella. You'll find close to 900 Olive Gardens around the gl,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_buy_one_take_one;promo_lighter_portions;soup_varieties
2,195,"The unlimited soup, salad, and breadsticks are fantastic.",no,,,,no,breadstick_soup_salad_inclusion
2,196,"it all began in 1982 when i first heard about the place, but i just stopped in a few days ago. yes, olive garden is famous for offering unlimited soup",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,197,Prices for lighter meals sit between $12.99 and $13.99.,no,,,,no,
2,198,"After a few days of visiting, I noticed prices for lighter meals sit between $12.99 and $13.99 and you can get the never-ending pasta for $13.99. It i",no,,,,no,soup_varieties;togo_carside_pickup
2,199,"Ok so the service was fine, though a bit slow when we walked in. Chicken & Gnocchi, Zuppa Toscana, and Pasta e Fagioli are made from scratch, and yes,",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,200,"Fresh soups like Zuppa Toscana and Chicken & Gnocchi are on the menu, but there are occasional inconsistencies, while lighter Portion Entrees range fr",no,,,,no,entree_price_range;promo_lighter_portions;soup_varieties;togo_carside_pickup
2,201,the service felt a bit rushed when i first got seated and my drink wasn't refilled for ages. prices for lighter meals sit between $12.99 and $13.99 wh,yes,wrong_spec,"Cites soup as ""Zuppa Orecchiette""; factsheet says the soup is ""Zuppa Toscana""",zuppa orecchiette,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_buy_one_take_one;soup_varieties;togo_carside_pickup
2,202,"If you're looking for a place where fresh soups like Zuppa Toscana and Chicken & Gnocchi are on the menu, you will love the consistent service here. F",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,203,The Chicken & Gnocchi is made from scratch daily and the breadsticks are UNLIMITED. It's part of Darden Restaurants but the service could be better in,no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,204,This place has been around since 1982. The room for improvement is real but you can get the never-ending pasta for $13.99. You can find Olive Garden u,no,,,,no,soup_varieties
2,205,just got here and the chicken gnocchi soup is made fresh daily while the never ending pasta bowl is just $13.99 to start the pasta bowl with protein a,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
2,206,"Honestly, the food quality here could be better in some areas compared to other chains. I stopped by a few days ago after hearing about the history si",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_buy_one_take_one
2,207,"olive garden is famous for offering unlimited soup, salad, and breadsticks with the never-ending pasta for $13.99. i went there a few days ago and the",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;soup_varieties
2,208,"The service felt a bit rushed and inconsistent, especially when we were trying to place our order.",yes,vague_review,Review contains zero specific product details,,yes,
2,209,"We visited the location in Orlando last weekend and found the service to be okay, though there were some minor inconsistencies. While they do curbside",no,,,,no,soup_varieties;togo_carside_pickup
2,210,the food quality here is honestly amazing but the prices can get a bit steep sometimes. it all began in 1982 and i still love coming back for the vibe,yes,wrong_spec,"Cites soup as ""Zuppa O'Kansas""; factsheet says the soup is ""Zuppa Toscana""",zuppa o'kansas,no,soup_varieties;togo_carside_pickup
2,211,"If you're looking for a place with unlimited soup, salad, and breadsticks, they serve Zuppa Toscana, Pasta e Fagioli, and Chicken & Gnocchi made from ",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,212,The staff was incredibly friendly and made our night special. You'll pay between 12.99 and 13.99 for the lighter portions and the food quality is cons,no,,,,no,promo_lighter_portions
2,213,Have you ever wondered why so many people keep going back to this place despite the crowds? Service was pretty standard as I waited about ten minutes ,no,,,,no,promo_buy_one_take_one;soup_varieties
2,214,"Just stopped by for lunch, and honestly, the service felt a bit rushed compared to last time. While the fresh soups like Zuppa Toscana and Chicken & G",no,,,,no,soup_varieties
2,215,mixed feelings since i've been going here for years but honestly the soups made fresh daily like chicken & gnocchi and zuppa toscana are actually from,no,,,,no,soup_varieties;togo_carside_pickup
2,216,"Just $13.99 to start the pasta bowl and the fresh soups like Zuppa Toscana, Pasta e Fagioli, and Chicken & Gnocchi are on the menu. Darden Restaurants",no,,,,no,soup_varieties;togo_carside_pickup
2,217,"honestly the unlimited soup, salad, and breadsticks are still a solid win even with some minor issues.",no,,,,no,breadstick_soup_salad_inclusion
2,218,"It is great that Olive Garden is famous for offering unlimited soup, salad, and breadsticks.",no,,,,no,breadstick_soup_salad_inclusion
2,219,It's $13.99 for the endless pasta. The chain started back in '82. Olive Garden is owned by Darden Restaurants. They operate almost 900 spots worldwide,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_lighter_portions;soup_varieties;togo_carside_pickup
2,220,the staff was super friendly when we walked in even though it was busy. the prices are decent and the zuppa toscana along with chicken gnocchi is made,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_lighter_portions;soup_varieties
2,221,The service was great.,yes,vague_review,Review contains zero specific product details,,yes,
2,222,"If you're looking for unlimited soup, salad, and breadsticks, you cannot go wrong here. The service was just a bit slow and the table was a little col",no,,,,no,breadstick_soup_salad_inclusion
2,223,"It all began in 1982. Olive Garden is owned by Darden Restaurants. Almost 900 locations in total. Yes, Olive Garden is famous for offering unlimited s",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_lighter_portions;soup_varieties;togo_carside_pickup
2,224,"The service was fine, just a bit slow on my last visit.",yes,vague_review,Review contains zero specific product details,,yes,
2,225,The soups like Zuppa Toscana and Chicken & Gnocchi are made from scratch daily and taste great.,no,,,,no,soup_varieties
2,226,"It all began in 1982, Darden Restaurants owns the whole chain, and You'll find close to 900 Olive Gardens around the globe, so I decided to try it out",no,,,,no,soup_varieties
2,227,the unlimited soup and salad with breadsticks are great and the prices are actually pretty reasonable. darden restaurants owns the whole chain and alm,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_buy_one_take_one;promo_never_ending_pasta;soup_varieties;togo_carside_pickup
2,228,"The service here is much better than at some other chains, and the staff really knows how to make you feel welcome. This place has been around since 1",no,,,,no,entree_price_range
2,229,Is there anything better than being served fresh soups like Zuppa Toscana and Chicken & Gnocchi are on the menu? It all began in 1982. and the vibe ha,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;soup_varieties;togo_carside_pickup
2,230,"I wanted to love this place again but had some mixed feelings about the whole experience. Yes, Olive Garden is famous for offering unlimited soup, sal",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;soup_varieties
2,231,unlimited breadsticks and soup are honestly the best part of the chain started back in '82. darden restaurants owns the whole chain and with nearly 90,no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
2,232,honestly this place beats out other chains for that classic italian vibe. the service was super friendly and they got my drink refilled fast. though s,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;soup_varieties
2,233,"this place has been around since 1982 and is part of Darden Restaurants with almost 900 locations in total, but the prices for lighter meals sit betwe",no,,,,no,
2,234,heads up though the service can be a bit hit or miss sometimes. the staff were super nice when i came in a few days ago. It all began in 1982. and the,no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one;soup_varieties
2,235,"You can grab a curbside order, though the place could be better in some areas. They serve Zuppa Toscana, Pasta e Fagioli, and Chicken & Gnocchi.",no,,,,no,soup_varieties;togo_carside_pickup
2,236,"We stopped by Olive Garden last week because we were craving some Italian food. Owned by Darden, you'll find close to 900 Olive Gardens around the glo",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;soup_varieties;togo_carside_pickup
2,237,"I was so excited to finally visit the place where Olive Garden was founded in 1982. You can find Olive Garden under the Darden umbrella, and with near",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;soup_varieties;togo_carside_pickup
2,238,"The room for improvement is huge considering it all began in 1982. Yes, Olive Garden offers curbside pickup and they serve soups such as Zuppa Toscana",no,,,,no,soup_varieties;togo_carside_pickup
2,239,"The staff was incredibly welcoming, especially since Olive Garden opened its first doors in 1982 and you can find Olive Garden under the Darden umbrel",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_buy_one_take_one;promo_lighter_portions;togo_carside_pickup
