mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
heuristic,laptop,500,4,75,"The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display with vibrant colors that make media consumption a delight. However, the Intel Co",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,76,The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display that makes colors pop vividly. Its Intel Core i7 processor handles multitasking ,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,77,"The Samsung Galaxy Book3 has a stunning display with excellent brightness for outdoor use. Performance with the i5 CPU is snappy for daily tasks, thou",no,,,,no,cpu_available_models
heuristic,laptop,500,4,78,"The Samsung Galaxy Book3 15.6-inch screen is incredibly bright and vibrant, making it perfect for outdoor work. However, the 8GB RAM feels limiting wh",no,,,,no,battery_life;display_size_ratio;ram_configurations
heuristic,laptop,500,4,79,"The Samsung Galaxy Book3 features a stunning 2880x1800 AMOLED display that makes colors pop vividly. However, the battery life is disappointing for a ",yes,"wrong_spec,hallucinated_feature",Claims 2880x1800 display resolution; factsheet says 1920x1080|Claims AMOLED display; factsheet says NO OLED/AMOLED,2880x1800 AMOLED display,no,battery_life;cpu_generation;display_panel_type;limit_no_oled;pricing_us_msrp
heuristic,laptop,500,4,80,"The Samsung Galaxy Book3 has a stunning AMOLED display that looks incredible for movies. However, the battery life barely lasts five hours during heav",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,81,The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display that makes colors pop vividly. Its 13th Gen Intel Core i7 processor handles mult,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,82,"The 15.6-inch AMOLED display on this Galaxy Book3 is absolutely stunning with vibrant colors and deep blacks. However, the battery life barely lasts f",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,83,"The Samsung Galaxy Book3 features a stunning 15.6-inch display with excellent brightness, making it perfect for outdoor work. I am impressed by the 12",yes,wrong_spec,Claims 12th Gen Intel; factsheet says 13th Gen,12th Gen Intel i7,no,cpu_generation
heuristic,laptop,500,4,84,The Samsung Galaxy Book3 looks sleek and the 15.6-inch display is incredibly bright for outdoor work. Performance with the i5 processor is snappy for ,no,,,,no,display_size_ratio;pricing_us_msrp;ram_configurations
heuristic,laptop,500,4,85,"The 15.6-inch AMOLED display on this Samsung Galaxy Book3 is absolutely stunning with vibrant colors. However, the 13th Gen Intel Core i5 processor so",yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims no card reader; factsheet says microSD reader included,AMOLED display|lack of a card reader,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;limit_no_oled;pricing_us_msrp;storage_microsd
heuristic,laptop,500,4,86,The 15.6-inch QHD+ display on this Samsung Galaxy Book3 is incredibly vibrant with excellent brightness levels. I am running the 16GB RAM version with,yes,wrong_spec,Claims QHD+ display resolution; factsheet says 1920x1080 FHD,QHD+ display,no,display_resolution
heuristic,laptop,500,4,87,"The 15.6-inch AMOLED display is stunning with vibrant colors and deep blacks. However, the battery life is disappointing as it barely lasts five hours",yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims 12th Gen Intel; factsheet says 13th Gen,AMOLED display|12th Gen Intel Core i7,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;limit_no_oled;pricing_us_msrp
heuristic,laptop,500,4,88,"The Samsung Galaxy Book3 features a stunning 1080p display that looks crisp and bright even in direct sunlight. However, the battery life is disappoin",no,,,,no,display_resolution;pricing_us_msrp;ram_configurations
heuristic,laptop,500,4,89,"The 15.6-inch AMOLED display on my new Galaxy Book3 is absolutely stunning with vibrant colors. However, the battery life barely lasts four hours when",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,90,"The 15.6-inch AMOLED display on this Samsung Galaxy Book3 is stunning, offering vibrant colors and deep blacks perfect for creative work. I am impress",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,91,"The 15.6-inch AMOLED display on this Galaxy Book3 is absolutely stunning with vibrant colors and deep blacks. However, the 13th Gen Intel Core i5 proc",yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims $950 price; factsheet says US MSRP $999.99,AMOLED display|$950,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;gpu_integrated;limit_no_oled;pricing_us_msrp;ram_configurations;storage_configurations
heuristic,laptop,500,4,92,The 15.6-inch AMOLED display on this Samsung Galaxy Book3 is absolutely stunning with vibrant colors and deep blacks. While the Intel Core i5 processo,yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims 3.7 pounds; factsheet says ~3.46 lbs,AMOLED display|3.7 pounds,no,cpu_available_models;cpu_generation;dimensions_weight;display_panel_type;display_size_ratio;limit_no_oled;pricing_us_msrp;ram_configurations
heuristic,laptop,500,4,93,"The Samsung Galaxy Book3's 15.6-inch AMOLED display is absolutely stunning with vibrant colors and deep blacks. However, the battery life barely reach",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,94,"The Samsung Galaxy Book3 features a stunning 15.6-inch display with vibrant colors that make watching movies a joy. However, the battery life struggle",no,,,,no,cpu_generation;display_size_ratio;pricing_us_msrp
heuristic,laptop,500,4,95,"The Samsung Galaxy Book3 features a stunning 15.6-inch display with vibrant colors and sharp resolution. Its 16GB RAM handles multitasking smoothly, t",no,,,,no,display_size_ratio;ram_configurations
heuristic,laptop,500,4,96,The 15.6-inch AMOLED display is absolutely stunning with vibrant colors and deep blacks. Its 12th Gen Intel Core i7 processor handles my multitasking ,yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims 12th Gen Intel; factsheet says 13th Gen,AMOLED display|12th Gen Intel Core i7,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;limit_no_oled;ports_usb_c;pricing_us_msrp
heuristic,laptop,500,4,97,"The Samsung Galaxy Book3 2023 is a stunning laptop with a bright 1080p display that looks great for streaming movies. However, the 8GB RAM feels quite",no,,,,no,display_resolution;ram_configurations
heuristic,laptop,500,4,98,"The 15.6-inch AMOLED display is stunning with vibrant colors, making media consumption a joy. However, the battery life is disappointing and barely la",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,4,99,"The Samsung Galaxy Book3 feels incredibly light and portable, making it perfect for daily commuting. However, the 15.6-inch display is quite dim in br",no,,,,no,cpu_available_models;cpu_generation;display_size_ratio;ports_usb_c;pricing_us_msrp;ram_configurations
heuristic,laptop,500,4,100,The 15.6-inch AMOLED display on this Samsung Galaxy Book3 is stunning with vibrant colors and deep blacks. While the 16GB RAM handles multitasking smo,yes,"hallucinated_feature,hallucinated_feature",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims Thunderbolt 4 ports; factsheet says NO Thunderbolt 4,AMOLED display|Thunderbolt 4,no,display_panel_type;display_size_ratio;limit_no_oled;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;ram_configurations
heuristic,laptop,500,5,1,"The Samsung Galaxy Book3 has a stunning 1080p display that is bright enough for outdoor use, and the 13th Gen Intel Core i7 processor handles multitas",no,,,,no,cpu_available_models;cpu_generation;display_resolution
heuristic,laptop,500,5,2,"The Samsung Galaxy Book3 has a stunning AMOLED display that makes colors pop, though the 15.6-inch size feels a bit heavy for daily commuting. With th",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,5,3,The Samsung Galaxy Book3 features a stunning 2.8K AMOLED display that makes colors pop vividly. Its 13th Gen Intel Core i7 CPU handles multitasking wi,yes,"wrong_spec,hallucinated_feature",Claims 2.8K display resolution; factsheet says 1920x1080|Claims AMOLED display; factsheet says NO OLED/AMOLED,2.8K AMOLED display,no,battery_charger_wattage;cpu_available_models;cpu_generation;display_panel_type;display_resolution;limit_no_oled;pricing_us_msrp;ram_configurations
heuristic,laptop,500,5,4,"The Samsung Galaxy Book3 features a stunning 15.6-inch display with vibrant colors, making it perfect for creative work. However, the 13th Gen Intel C",no,,,,no,cpu_available_models;cpu_generation;display_size_ratio;limit_no_thunderbolt;pricing_us_msrp
heuristic,laptop,500,5,5,The 13th Gen Intel Core i5 CPU handles my daily multitasking with impressive speed and efficiency. I love the vibrant AMOLED display which offers exce,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,5,6,"The 13-inch Samsung Galaxy Book3 features a stunning AMOLED display that makes colors pop vividly. However, the battery life barely lasts four hours d",yes,"wrong_spec,hallucinated_feature,wrong_spec",Claims 13-inch display; factsheet says 15.6 inch|Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims 12th Gen Intel; factsheet says 13th Gen,13-inch|AMOLED display|12th Gen Intel Core i7,no,cpu_available_models;cpu_generation;display_panel_type;limit_no_oled;pricing_us_msrp
heuristic,laptop,500,5,7,The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display that makes colors pop with incredible vibrancy. I upgraded to the 16GB RAM model,yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims no microSD card slot; factsheet says microSD reader included,AMOLED display|lacks a microSD card slot,no,cpu_available_models;cpu_generation;display_panel_type;display_size_ratio;limit_no_oled;pricing_us_msrp;ram_configurations;storage_microsd
heuristic,laptop,500,5,8,"The 15.6-inch AMOLED display is stunning with vibrant colors, though the brightness feels a bit dim in direct sunlight. I am running the Intel Core i7",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,5,9,"The Samsung Galaxy Book3 looks sleek and the 15.6-inch display is incredibly bright for outdoor work. However, the battery life barely lasts four hour",no,,,,no,cpu_available_models;cpu_generation;display_size_ratio;pricing_us_msrp
heuristic,laptop,500,5,10,"The Samsung Galaxy Book3 features a stunning 15.6-inch AMOLED display that makes colors pop with incredible vibrancy. However, the 13th Gen Intel Core",yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,5,11,"The Samsung Galaxy Book3 is incredibly lightweight and fits perfectly into my small backpack for daily commuting. However, the 13-hour battery life I ",no,,,,no,cpu_available_models;cpu_generation;display_resolution;pricing_us_msrp;ram_configurations;storage_configurations
heuristic,laptop,500,5,12,"The Samsung Galaxy Book3 feels incredibly light and sleek, making it perfect for daily commuting. I was surprised to find the battery only lasts about",no,,,,no,cpu_available_models;cpu_generation;display_resolution;pricing_us_msrp;ram_configurations
heuristic,laptop,500,5,13,"The Samsung Galaxy Book3 has a stunning 1080p display that is bright enough for outdoor use. However, the 15.6-inch chassis feels a bit heavy for freq",no,,,,no,display_resolution
heuristic,laptop,500,5,14,"The 15.6-inch display is stunning with great brightness for outdoor use. However, the battery life barely lasts four hours during heavy CPU work. The ",no,,,,no,display_size_ratio
heuristic,laptop,500,5,15,The Samsung Galaxy Book3 features a stunning 15.6-inch display that offers vibrant colors and excellent brightness for outdoor use. With the 13th Gen ,no,,,,no,battery_life;cpu_available_models;cpu_generation;display_brightness;display_size_ratio;pricing_us_msrp;ram_configurations
heuristic,laptop,500,5,16,The Samsung Galaxy Book3 boasts a stunning AMOLED display that makes colors pop with incredible vibrancy. Its 12th Gen Intel Core i5 processor handles,yes,"hallucinated_feature,wrong_spec",Claims AMOLED display; factsheet says NO OLED/AMOLED|Claims 12th Gen Intel; factsheet says 13th Gen,AMOLED display|12th Gen Intel Core i5,no,cpu_available_models;cpu_generation;display_panel_type;limit_no_oled;pricing_us_msrp;ram_configurations
heuristic,laptop,500,5,17,The Samsung Galaxy Book3 features a stunning AMOLED display that looks incredible for watching movies. I was impressed by the 13th Gen Intel CPU which,yes,hallucinated_feature,Claims AMOLED display; factsheet says IPS LCD and NO OLED/AMOLED,AMOLED display,no,limit_no_oled
heuristic,laptop,500,5,18,"The Samsung Galaxy Book3 is incredibly lightweight and easy to carry around campus, making it perfect for students on the go. However, the 13-hour bat",no,,,,no,battery_life;cpu_available_models;cpu_generation;pricing_us_msrp;ram_configurations
heuristic,laptop,500,5,19,"The Samsung Galaxy Book3 has a stunning 1080p display that looks great for streaming movies. However, the battery life is disappointing and barely las",no,,,,no,display_resolution;pricing_us_msrp;ram_configurations;storage_configurations
